1781038299455,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-6,text,false,,352,148,10,10,http://localhost:4567/,1,0,0
1781038299457,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-6,text,true,,365,253,10,10,http://localhost:4567/api/accounts,1,0,0
1781038299458,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-6,text,true,,370,248,10,10,http://localhost:4567/api/categories,1,0,0
1781038299459,2,3 - Создать операцию,201,Created,Thread Group 1-6,text,true,,448,354,10,10,http://localhost:4567/api/operations,2,0,0
1781038299461,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-4,text,false,,352,148,10,10,http://localhost:4567/,1,0,0
1781038299461,1,Запрос 4: Получение списка счетов (GET)  ,200,OK,Thread Group 1-6,text,true,,2085,160,10,10,http://localhost:4567/api/accounts,1,0,0
1781038299462,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-4,text,true,,365,253,10,10,http://localhost:4567/api/accounts,1,0,0
1781038299462,2,Запрос 5: Получение списка операций (GET)  ,200,OK,Thread Group 1-6,text,true,,4407,162,10,10,http://localhost:4567/api/operations,2,0,0
1781038299463,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-4,text,true,,370,248,10,10,http://localhost:4567/api/categories,1,0,0
1781038299464,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-6,text,true,,320,193,10,10,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038299464,1,3 - Создать операцию,201,Created,Thread Group 1-4,text,true,,448,354,10,10,http://localhost:4567/api/operations,1,0,0
1781038299466,0,Запрос 4: Получение списка счетов (GET)  ,200,OK,Thread Group 1-4,text,true,,2149,160,10,10,http://localhost:4567/api/accounts,0,0,0
1781038299467,1,Запрос 5: Получение списка операций (GET)  ,200,OK,Thread Group 1-4,text,true,,4554,162,10,10,http://localhost:4567/api/operations,1,0,0
1781038299468,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-4,text,true,,320,193,10,10,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038299478,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-2,text,false,,352,148,10,10,http://localhost:4567/,1,0,0
1781038299479,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-2,text,true,,365,253,10,10,http://localhost:4567/api/accounts,1,0,0
1781038299480,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-2,text,true,,370,248,10,10,http://localhost:4567/api/categories,1,0,0
1781038299481,1,3 - Создать операцию,201,Created,Thread Group 1-2,text,true,,448,354,10,10,http://localhost:4567/api/operations,1,0,0
1781038299482,1,Запрос 4: Получение списка счетов (GET)  ,200,OK,Thread Group 1-2,text,true,,2213,160,10,10,http://localhost:4567/api/accounts,1,0,0
1781038299483,1,Запрос 5: Получение списка операций (GET)  ,200,OK,Thread Group 1-2,text,true,,4701,162,10,10,http://localhost:4567/api/operations,1,0,0
1781038299484,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-2,text,true,,320,193,10,10,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038299923,5,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-11,text,true,,366,254,11,11,http://localhost:4567/api/accounts,5,0,2
1781038299929,2,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-11,text,true,,370,248,11,11,http://localhost:4567/api/categories,2,0,0
1781038299932,2,3 - Создать операцию,201,Created,Thread Group 1-11,text,true,,448,354,11,11,http://localhost:4567/api/operations,2,0,0
1781038299934,1,Запрос 4: Получение списка счетов (GET)  ,200,OK,Thread Group 1-11,text,true,,2278,160,11,11,http://localhost:4567/api/accounts,1,0,0
1781038299936,1,Запрос 5: Получение списка операций (GET)  ,200,OK,Thread Group 1-11,text,true,,4848,162,11,11,http://localhost:4567/api/operations,1,0,0
1781038299938,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-11,text,true,,320,193,11,11,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038299944,2,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-9,text,false,,352,148,11,11,http://localhost:4567/,2,0,0
1781038299947,2,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-9,text,true,,365,253,11,11,http://localhost:4567/api/accounts,2,0,0
1781038299948,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-7,text,false,,352,148,11,11,http://localhost:4567/,1,0,0
1781038299949,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-9,text,true,,370,248,11,11,http://localhost:4567/api/categories,1,0,0
1781038299949,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-7,text,true,,365,253,11,11,http://localhost:4567/api/accounts,1,0,0
1781038299950,2,3 - Создать операцию,201,Created,Thread Group 1-9,text,true,,448,354,11,11,http://localhost:4567/api/operations,1,0,0
1781038299951,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-7,text,true,,370,248,11,11,http://localhost:4567/api/categories,0,0,0
1781038299952,1,Запрос 4: Получение списка счетов (GET)  ,200,OK,Thread Group 1-9,text,true,,2406,160,11,11,http://localhost:4567/api/accounts,1,0,0
1781038299952,1,3 - Создать операцию,201,Created,Thread Group 1-7,text,true,,448,354,11,11,http://localhost:4567/api/operations,1,0,0
1781038299953,1,Запрос 4: Получение списка счетов (GET)  ,200,OK,Thread Group 1-7,text,true,,2406,160,11,11,http://localhost:4567/api/accounts,1,0,0
1781038299953,1,Запрос 5: Получение списка операций (GET)  ,200,OK,Thread Group 1-9,text,true,,5142,162,11,11,http://localhost:4567/api/operations,1,0,0
1781038299954,2,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-9,text,true,,320,193,11,11,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038299954,2,Запрос 5: Получение списка операций (GET)  ,200,OK,Thread Group 1-7,text,true,,5142,162,11,11,http://localhost:4567/api/operations,1,0,0
1781038299956,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-7,text,true,,320,193,11,11,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038299967,2,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-5,text,false,,352,148,11,11,http://localhost:4567/,2,0,0
1781038299970,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-5,text,true,,365,253,11,11,http://localhost:4567/api/accounts,1,0,0
1781038299972,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-5,text,true,,370,248,11,11,http://localhost:4567/api/categories,1,0,0
1781038299973,1,3 - Создать операцию,201,Created,Thread Group 1-5,text,true,,448,354,11,11,http://localhost:4567/api/operations,1,0,0
1781038299975,1,Запрос 4: Получение списка счетов (GET)  ,200,OK,Thread Group 1-5,text,true,,2470,160,11,11,http://localhost:4567/api/accounts,1,0,0
1781038299976,1,Запрос 5: Получение списка операций (GET)  ,200,OK,Thread Group 1-5,text,true,,5289,162,11,11,http://localhost:4567/api/operations,1,0,0
1781038299977,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-5,text,true,,320,193,11,11,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038299983,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-3,text,false,,352,148,11,11,http://localhost:4567/,1,0,0
1781038299984,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-3,text,true,,365,253,11,11,http://localhost:4567/api/accounts,1,0,0
1781038299985,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-3,text,true,,370,248,11,11,http://localhost:4567/api/categories,1,0,0
1781038299987,2,3 - Создать операцию,201,Created,Thread Group 1-3,text,true,,448,354,11,11,http://localhost:4567/api/operations,2,0,0
1781038299989,1,Запрос 4: Получение списка счетов (GET)  ,200,OK,Thread Group 1-3,text,true,,2534,160,11,11,http://localhost:4567/api/accounts,1,0,0
1781038299990,2,Запрос 5: Получение списка операций (GET)  ,200,OK,Thread Group 1-3,text,true,,5436,162,11,11,http://localhost:4567/api/operations,2,0,0
1781038299992,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-3,text,true,,320,193,11,11,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038300193,3,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-1,text,false,,352,148,11,11,http://localhost:4567/,3,0,0
1781038300197,2,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-1,text,true,,365,253,11,11,http://localhost:4567/api/accounts,2,0,0
1781038300200,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-1,text,true,,370,248,11,11,http://localhost:4567/api/categories,1,0,0
1781038300202,1,3 - Создать операцию,201,Created,Thread Group 1-1,text,true,,448,354,11,11,http://localhost:4567/api/operations,1,0,0
1781038300203,1,Запрос 4: Получение списка счетов (GET)  ,200,OK,Thread Group 1-1,text,true,,2598,160,11,11,http://localhost:4567/api/accounts,1,0,0
1781038300204,1,Запрос 5: Получение списка операций (GET)  ,200,OK,Thread Group 1-1,text,true,,5583,162,11,11,http://localhost:4567/api/operations,1,0,0
1781038300205,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-1,text,true,,320,193,11,11,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038300424,5,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-12,text,true,,366,254,12,12,http://localhost:4567/api/accounts,5,0,2
1781038300430,2,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-12,text,true,,370,248,12,12,http://localhost:4567/api/categories,2,0,0
1781038300432,2,3 - Создать операцию,201,Created,Thread Group 1-12,text,true,,448,354,12,12,http://localhost:4567/api/operations,2,0,0
1781038300434,1,Запрос 4: Получение списка счетов (GET)  ,200,OK,Thread Group 1-12,text,true,,2663,160,12,12,http://localhost:4567/api/accounts,1,0,0
1781038300435,1,Запрос 5: Получение списка операций (GET)  ,200,OK,Thread Group 1-12,text,true,,5730,162,12,12,http://localhost:4567/api/operations,1,0,0
1781038300436,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-10,text,false,,352,148,12,12,http://localhost:4567/,1,0,0
1781038300437,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-12,text,true,,320,193,12,12,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038300437,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-10,text,true,,366,254,12,12,http://localhost:4567/api/accounts,1,0,0
1781038300439,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-10,text,true,,370,248,12,12,http://localhost:4567/api/categories,1,0,0
1781038300440,1,3 - Создать операцию,201,Created,Thread Group 1-10,text,true,,448,354,12,12,http://localhost:4567/api/operations,1,0,0
1781038300441,1,Запрос 4: Получение списка счетов (GET)  ,200,OK,Thread Group 1-10,text,true,,2728,160,12,12,http://localhost:4567/api/accounts,1,0,0
1781038300442,1,Запрос 5: Получение списка операций (GET)  ,200,OK,Thread Group 1-10,text,true,,5877,162,12,12,http://localhost:4567/api/operations,1,0,0
1781038300444,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-10,text,true,,320,193,12,12,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038300448,2,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-8,text,false,,352,148,12,12,http://localhost:4567/,2,0,0
1781038300451,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-8,text,true,,365,253,12,12,http://localhost:4567/api/accounts,1,0,0
1781038300453,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-8,text,true,,370,248,12,12,http://localhost:4567/api/categories,1,0,0
1781038300455,1,3 - Создать операцию,201,Created,Thread Group 1-8,text,true,,448,354,12,12,http://localhost:4567/api/operations,1,0,0
1781038300457,1,Запрос 4: Получение списка счетов (GET)  ,200,OK,Thread Group 1-8,text,true,,2792,160,12,12,http://localhost:4567/api/accounts,1,0,0
1781038300458,1,Запрос 5: Получение списка операций (GET)  ,200,OK,Thread Group 1-8,text,true,,6024,162,12,12,http://localhost:4567/api/operations,1,0,0
1781038300459,2,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-8,text,true,,320,193,12,12,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038300466,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-6,text,false,,352,148,12,12,http://localhost:4567/,1,0,0
